id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
686,55,150,2,44,5,7,70000.0,7.0,4.5,1.5,7.0,1.5,3.714,2.429,4.857,4.571,"The first female fighter pilot in China tragically passed away in an aerobatics crash. I can't help but wonder if she would have experienced any other type of flight besides performing in shows. My emotions are conflicting on this matter. On one hand, she undeniably paved the way for women in her country. On the other hand, I question the purpose behind it all.",-0.2914335359359385,-0.1832191576603495,2.2084558283651847,0.9170520748639004,n,y,y,y,1,64,91.51,7.67,83.28,1.56,12.8,18.75,87.5,62.5,57.81,12.5,9.38,4.69,0.0,0.0,4.69,0.0,3.13,21.88,7.81,3.13,18.75,6.25,1.56,3.13,1.56,9.38,6.25,4.69,1.56,1.56,0.0,0.0,23.44,1.56,21.88,3.13,1.56,3.13,6.25,1.56,9.38,0.0,7.81,1.56,4.69,3.13,0.0,1.56,0.0,0.0,1.56,0.0,14.06,4.69,1.56,0.0,1.56,0.0,1.56,7.81,0.0,0.0,7.81,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,1.56,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,3.13,14.06,0.0,1.56,12.5,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0,0,12.5,7.81,3.13,0.0,0.0,1.56,0.0,0,4.453125,2.9375,6.765625,0.625,0.046875,0.0625,0.03125,0.078125,0.0,0.1875,0.125,0.046875,0.03125,0.078125
687,55,169,2,44,5,7,70000.0,7.0,4.5,1.5,7.0,1.5,3.714,2.429,4.857,4.571,"Is there a reason why high rises do not impose restrictions on the maximum opening size of windows? I comprehend that in the absence of air conditioning, a wider opening may be necessary, but wouldn't it be beneficial to have limits in place to prevent small children from falling out? It's a tragic occurrence that I'm certain parents never even contemplate. Alternatively, I suppose the only solution would be to eliminate any objects that a child could use to climb up to the window. However, it's disheartening to think that even a stool would need to be removed, considering that a two-year-old could easily move one.",-0.2914335359359385,-0.1832191576603495,2.2084558283651847,0.9170520748639004,n,y,y,y,1,106,60.04,10.65,79.41,5.02,21.2,26.42,89.62,71.7,56.6,10.38,2.83,2.83,0.0,0.0,0.0,0.0,7.55,16.04,9.43,0.94,14.15,15.09,6.6,1.89,2.83,20.75,6.6,5.66,3.77,0.94,1.89,0.94,22.64,2.83,19.81,5.66,2.83,5.66,2.83,0.0,3.77,0.0,3.77,0.94,2.83,1.89,0.0,1.89,0.0,0.0,1.89,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.94,0.0,0.0,0.94,0.94,0.0,5.66,13.21,0.0,2.83,12.26,0.0,0.0,0.0,0.94,0.0,3.77,0.94,0.0,0.0,0.0,0,0,15.09,2.83,4.72,1.89,0.0,3.77,1.89,0,4.377358490566038,3.339622641509434,7.0,0.7169811320754716,0.05660377358490566,0.03773584905660377,0.018867924528301886,0.07547169811320754,0.02830188679245283,0.16037735849056603,0.11320754716981132,0.10377358490566038,0.009433962264150943,0.018867924528301886
688,56,289,1,20,2,2,36000.0,6.0,6.0,3.0,2.5,5.5,2.429,1.714,2.857,1.429,"I have deep sympathy for this individual. I have witnessed others battle cancer, and it is always heartbreaking to see how rapidly it affects them. This person appears to possess great strength and has a strong support system, so I sincerely hope they overcome this challenge. Additionally, I hope that a cure for this disease is discovered soon.",-2.058532880599127,-1.0829656531274623,-0.5793301588973242,-2.5615696716929555,n,n,n,n,1,58,4.0,22.04,43.66,99.0,14.5,27.59,94.83,81.03,58.62,24.14,10.34,6.9,0.0,0.0,0.0,3.45,13.79,12.07,3.45,0.0,6.9,8.62,12.07,5.17,0.0,22.41,6.9,1.72,10.34,1.72,3.45,5.17,13.79,1.72,12.07,3.45,3.45,3.45,5.17,0.0,1.72,0.0,20.69,17.24,3.45,6.9,3.45,1.72,0.0,0.0,1.72,0.0,13.79,6.9,3.45,1.72,1.72,0.0,0.0,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,1.72,6.9,6.9,0.0,1.72,1.72,3.45,0.0,0.0,5.17,3.45,8.62,5.17,0.0,0.0,0.0,0,0,12.07,6.9,5.17,0.0,0.0,0.0,0.0,0,4.120689655172414,3.9827586206896552,7.120689655172414,0.9827586206896552,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.1206896551724138,0.08620689655172414,0.10344827586206896,0.25862068965517243,0.08620689655172414,0.08620689655172414,0.1724137931034483
689,57,13,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"It is truly heartbreaking. I was unaware of this tragic event, but the airstrikes conducted by the US in Afghanistan resulted in the loss of numerous innocent lives. Shockingly, one of the strikes mistakenly targeted an emergency hospital being run by Doctors without Borders, resulting in the deaths of both patients and staff members. The situation is absolutely devastating. Distraught relatives were seen carrying the bodies of their deceased children through the streets. It is unimaginable to comprehend the immense suffering endured by these individuals.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,85,96.99,67.61,23.38,1.0,14.17,42.35,88.24,61.18,50.59,7.06,2.35,1.18,0.0,0.0,0.0,1.18,4.71,17.65,11.76,1.18,16.47,7.06,3.53,2.35,0.0,10.59,7.06,4.71,2.35,2.35,0.0,0.0,11.76,0.0,11.76,2.35,2.35,1.18,0.0,2.35,2.35,0.0,8.24,0.0,8.24,4.71,0.0,4.71,1.18,0.0,2.35,0.0,9.41,1.18,0.0,0.0,0.0,1.18,0.0,8.24,1.18,0.0,0.0,0.0,2.35,2.35,0.0,0.0,2.35,0.0,0.0,2.35,0.0,0.0,8.24,3.53,1.18,0.0,0.0,0.0,0.0,0.0,2.35,1.18,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,10.59,1.18,2.35,5.88,1.18,0.0,0.0,1.18,3.53,4.71,0.0,1.18,0.0,1.18,0,0,10.59,7.06,3.53,0.0,0.0,0.0,0.0,0,4.588235294117647,4.435294117647059,7.694117647058824,1.3294117647058823,0.09411764705882353,0.09411764705882353,0.07058823529411765,0.12941176470588237,0.03529411764705882,0.24705882352941178,0.21176470588235294,0.12941176470588237,0.10588235294117647,0.08235294117647059
690,57,19,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"This is a heartbreaking tale of individuals attempting to escape Syria. It is reported that 1 in every 50 people in the nation has lost their life due to the ongoing war. It is unimaginable to think about living and raising a family in such circumstances. These individuals are undoubtedly endangering their lives in their pursuit to leave, but they are also risking their lives by staying.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,67,71.79,86.37,78.08,1.0,16.75,20.9,89.55,67.16,53.73,14.93,7.46,0.0,0.0,0.0,0.0,7.46,7.46,19.4,5.97,2.99,16.42,8.96,2.99,4.48,0.0,19.4,4.48,1.49,1.49,0.0,0.0,1.49,5.97,1.49,4.48,1.49,0.0,0.0,0.0,1.49,1.49,0.0,5.97,0.0,5.97,1.49,0.0,1.49,0.0,0.0,1.49,0.0,11.94,0.0,0.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,0.0,0.0,1.49,1.49,0.0,0.0,1.49,0.0,0.0,1.49,0.0,0.0,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,4.48,16.42,0.0,4.48,11.94,0.0,0.0,0.0,2.99,1.49,13.43,0.0,0.0,0.0,0.0,0,0,7.46,5.97,1.49,0.0,0.0,0.0,0.0,0,4.253731343283582,3.2686567164179103,6.791044776119403,0.7313432835820896,0.04477611940298507,0.13432835820895522,0.029850746268656716,0.1044776119402985,0.029850746268656716,0.208955223880597,0.11940298507462686,0.1044776119402985,0.07462686567164178,0.07462686567164178
691,57,34,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"This article discusses the challenges faced by Afghans who are returning to different parts of Afghanistan and struggling to find safe and suitable living conditions. Despite some individuals attempting to relocate elsewhere, they have not been able to achieve success and are now returning to Afghanistan, even amidst ongoing conflict. It is disheartening to witness the difficult circumstances in which these individuals are forced to live.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,66,75.22,23.94,91.71,20.23,22.0,39.39,86.36,65.15,51.52,9.09,3.03,0.0,0.0,0.0,0.0,1.52,6.06,7.58,3.03,0.0,18.18,9.09,4.55,4.55,1.52,15.15,7.58,1.52,9.09,0.0,6.06,3.03,12.12,0.0,12.12,1.52,1.52,0.0,0.0,0.0,7.58,0.0,12.12,6.06,6.06,1.52,0.0,1.52,0.0,0.0,1.52,0.0,9.09,3.03,0.0,0.0,1.52,0.0,1.52,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,0.0,7.58,13.64,0.0,3.03,10.61,1.52,0.0,0.0,3.03,1.52,12.12,0.0,0.0,0.0,0.0,0,0,7.58,4.55,3.03,0.0,0.0,0.0,0.0,0,4.924242424242424,4.287878787878788,8.181818181818182,1.0303030303030305,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.12121212121212122,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.10606060606060606,0.045454545454545456,0.045454545454545456
692,57,39,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"This is a sorrowful tale of a lone wolf that was being pursued and had journeyed over 700 miles. It met its demise in Montana, being shot and killed by a sniper. The motive behind the killing remains uncertain, as the article mentioned it being part of a federal program. I empathize with the wolf, yet I am unsure of the necessity or purpose of the program.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,67,91.43,12.5,37.86,1.78,16.75,22.39,86.57,67.16,56.72,10.45,2.99,2.99,0.0,0.0,0.0,0.0,7.46,19.4,14.93,1.49,14.93,10.45,1.49,5.97,0.0,13.43,4.48,2.99,5.97,1.49,0.0,4.48,10.45,0.0,10.45,1.49,2.99,1.49,5.97,0.0,2.99,0.0,7.46,1.49,4.48,2.99,0.0,1.49,0.0,0.0,1.49,0.0,7.46,7.46,1.49,0.0,2.99,0.0,1.49,0.0,0.0,0.0,0.0,0.0,1.49,1.49,0.0,0.0,2.99,0.0,0.0,2.99,0.0,0.0,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,0.0,1.49,7.46,0.0,0.0,0.0,1.49,7.46,2.99,0.0,0.0,0.0,0.0,0,0,10.45,5.97,4.48,0.0,0.0,0.0,0.0,0,3.970149253731343,2.8656716417910446,6.149253731343284,0.6865671641791045,0.14925373134328357,0.07462686567164178,0.07462686567164178,0.16417910447761194,0.04477611940298507,0.2537313432835821,0.11940298507462686,0.22388059701492538,0.05970149253731343,0.014925373134328358
693,57,52,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"The narrative is incredibly extraordinary. A man was adopted from South Korea and arrived in the US at the age of three. Throughout the years, he has faced immense hardships, including being abandoned by his adoptive parents and placed into an unfavorable foster system where he was mistreated. Presently, he is facing deportation due to his adoptive parents' failure to complete necessary paperwork, and unfortunately, he was too old to benefit from an act designed to safeguard individuals in similar situations.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,81,89.52,92.24,6.75,20.23,20.25,35.8,86.42,62.96,54.32,7.41,7.41,0.0,0.0,0.0,7.41,0.0,0.0,12.35,8.64,1.23,17.28,8.64,6.17,3.7,0.0,9.88,6.17,3.7,3.7,2.47,1.23,0.0,3.7,0.0,3.7,0.0,0.0,0.0,0.0,1.23,1.23,0.0,4.94,2.47,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,4.94,0.0,0.0,1.23,1.23,0.0,12.35,2.47,0.0,0.0,8.64,3.7,3.7,0.0,0.0,1.23,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,1.23,0.0,1.23,0.0,0.0,0.0,9.88,0.0,1.23,8.64,0.0,0.0,0.0,6.17,6.17,4.94,0.0,0.0,0.0,0.0,0,0,12.35,4.94,6.17,0.0,0.0,1.23,0.0,0,4.814814814814815,3.802469135802469,7.506172839506172,1.1111111111111112,0.08641975308641975,0.08641975308641975,0.06172839506172839,0.13580246913580246,0.04938271604938271,0.24691358024691357,0.20987654320987653,0.16049382716049382,0.037037037037037035,0.12345679012345678
694,57,80,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"This is a heartbreaking narrative about a primarily Muslim community in Burma engaged in a struggle against the government and military forces of the region. They live in constant dread of being attacked and face difficulties in accessing food due to roadblocks. Moreover, the prices of essential goods within their area have skyrocketed. It is truly unimaginable to contemplate living in such dire circumstances.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,64,96.74,58.66,83.28,1.0,16.0,31.25,85.94,62.5,51.56,6.25,3.13,0.0,0.0,0.0,0.0,3.13,3.13,14.06,9.38,0.0,20.31,6.25,6.25,3.13,0.0,9.38,6.25,1.56,7.81,1.56,0.0,6.25,10.94,0.0,10.94,3.13,1.56,0.0,0.0,1.56,1.56,0.0,9.38,0.0,9.38,3.13,0.0,3.13,1.56,0.0,1.56,0.0,6.25,1.56,0.0,0.0,1.56,0.0,0.0,4.69,0.0,0.0,0.0,0.0,4.69,3.13,1.56,0.0,3.13,0.0,0.0,0.0,1.56,1.56,6.25,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,15.63,0.0,0.0,15.63,0.0,0.0,0.0,3.13,0.0,3.13,0.0,0.0,0.0,0.0,0,0,7.81,6.25,1.56,0.0,0.0,0.0,0.0,0,4.65625,3.890625,7.640625,0.90625,0.125,0.09375,0.109375,0.203125,0.09375,0.3125,0.3125,0.109375,0.09375,0.15625
695,57,128,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"I recently came across a story about a female lawyer who has accused Justice Clarence Thomas of groping her back in 1999. Allegedly, he attempted to have her sit beside him, made room for her at the adjacent table, and touched her buttocks. It can be challenging for me to fully discern the truth in such accounts, as they often appear to be influenced by political factors.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,67,82.03,90.68,13.1,20.23,22.33,23.88,89.55,71.64,56.72,16.42,14.93,2.99,0.0,0.0,8.96,1.49,1.49,13.43,5.97,1.49,20.9,7.46,4.48,2.99,0.0,16.42,5.97,0.0,7.46,0.0,1.49,5.97,11.94,0.0,11.94,1.49,2.99,1.49,2.99,1.49,0.0,0.0,2.99,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,5.97,0.0,0.0,1.49,2.99,1.49,13.43,0.0,0.0,7.46,2.99,2.99,2.99,0.0,0.0,4.48,0.0,1.49,2.99,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,1.49,2.99,17.91,0.0,1.49,13.43,1.49,0.0,1.49,2.99,5.97,2.99,0.0,0.0,0.0,0.0,0,0,10.45,4.48,5.97,0.0,0.0,0.0,0.0,0,3.880597014925373,3.238805970149253,6.358208955223881,0.7611940298507462,0.07462686567164178,0.014925373134328358,0.04477611940298507,0.07462686567164178,0.0,0.14925373134328357,0.13432835820895522,0.029850746268656716,0.0,0.11940298507462686
696,57,139,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,The story is filled with sadness as the frogs are falling ill and the disease is spreading rapidly. It might be beneficial for the affected areas to raise awareness among people about preventive measures to halt the further spread of the disease. Many individuals may not be aware that their garden ponds could be the source of this affliction for the frogs.,1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,62,84.4,31.06,69.74,20.23,20.67,22.58,88.71,64.52,58.06,8.06,3.23,1.61,0.0,0.0,0.0,1.61,4.84,19.35,12.9,0.0,16.13,16.13,3.23,3.23,1.61,17.74,6.45,1.61,0.0,0.0,0.0,0.0,12.9,0.0,12.9,3.23,3.23,1.61,3.23,0.0,1.61,0.0,3.23,1.61,1.61,1.61,0.0,1.61,0.0,0.0,1.61,0.0,4.84,1.61,0.0,0.0,0.0,0.0,1.61,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.61,1.61,0.0,0.0,0.0,3.23,3.23,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,1.61,1.61,0.0,1.61,16.13,3.23,4.84,9.68,0.0,0.0,0.0,1.61,1.61,4.84,4.84,0.0,0.0,0.0,0,0,4.84,4.84,0.0,0.0,0.0,0.0,0.0,0,4.258064516129032,3.7096774193548394,7.064516129032258,0.9032258064516128,0.0967741935483871,0.0,0.0967741935483871,0.1774193548387097,0.016129032258064516,0.27419354838709675,0.14516129032258066,0.14516129032258066,0.016129032258064516,0.04838709677419355
697,57,174,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"This story is extremely distressing. It revolves around the capture of villagers by Islamic militants who force them to act as human shields. The villagers were left with little to no choice but to comply. Additionally, the militants killed the majority of the police and army, leaving the villagers without any protection. The situation is truly horrifying for these individuals.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,60,91.64,84.23,12.08,1.0,12.0,31.67,96.67,65.0,55.0,8.33,3.33,0.0,0.0,0.0,0.0,1.67,5.0,18.33,11.67,0.0,18.33,5.0,8.33,5.0,1.67,10.0,3.33,3.33,13.33,0.0,0.0,13.33,16.67,1.67,15.0,1.67,3.33,0.0,1.67,3.33,3.33,0.0,5.0,0.0,5.0,3.33,0.0,3.33,3.33,0.0,1.67,0.0,16.67,3.33,0.0,0.0,1.67,0.0,1.67,13.33,0.0,0.0,0.0,0.0,6.67,5.0,1.67,0.0,1.67,0.0,0.0,0.0,0.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,1.67,0.0,0.0,0.0,0.0,1.67,0.0,1.67,6.67,0.0,3.33,3.33,0.0,0.0,0.0,0.0,3.33,5.0,0.0,0.0,0.0,0.0,0,0,11.67,8.33,3.33,0.0,0.0,0.0,0.0,0,4.8,3.65,7.366666666666666,1.0833333333333333,0.16666666666666666,0.03333333333333333,0.15,0.23333333333333334,0.03333333333333333,0.3,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.13333333333333333
698,57,210,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"It is truly heartbreaking what occurred at the concert, and I struggle to comprehend the motives behind such actions. What could anyone possibly gain from it? My heart goes out to the families affected, as there were over 100 individuals involved. The situation is undeniably tragic. While the efforts to improve concert safety are commendable, it is important to acknowledge that nothing can bring back the loved ones lost in this incident.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,72,69.8,56.63,30.29,64.0,14.4,30.56,94.44,66.67,56.94,13.89,2.78,2.78,0.0,0.0,0.0,0.0,11.11,13.89,8.33,1.39,15.28,9.72,4.17,4.17,1.39,15.28,5.56,0.0,9.72,4.17,4.17,1.39,15.28,1.39,13.89,2.78,2.78,2.78,2.78,2.78,0.0,0.0,13.89,8.33,5.56,4.17,1.39,2.78,0.0,0.0,2.78,0.0,11.11,4.17,0.0,0.0,0.0,1.39,0.0,6.94,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,2.78,0.0,1.39,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,1.39,1.39,0.0,4.17,11.11,0.0,2.78,8.33,0.0,0.0,0.0,1.39,4.17,8.33,0.0,0.0,0.0,0.0,0,0,11.11,5.56,4.17,1.39,0.0,0.0,0.0,0,4.5,3.625,7.361111111111111,0.7638888888888888,0.041666666666666664,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.09722222222222222,0.06944444444444445,0.2222222222222222,0.06944444444444445,0.05555555555555555,0.09722222222222222
699,57,242,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"The focus of this article is a mission in which American military personnel assisted in training Afghan military forces to target Taliban leaders. Unfortunately, during the attack directed by the American troops, Afghan civilians lost their lives. It is evident that this was an unintended and undesirable outcome, as innocent individuals were killed when the conflict escalated.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,57,83.89,78.98,14.46,1.0,19.0,38.6,80.7,54.39,45.61,10.53,1.75,0.0,0.0,0.0,0.0,1.75,8.77,17.54,10.53,0.0,12.28,7.02,3.51,5.26,0.0,12.28,5.26,0.0,12.28,1.75,0.0,10.53,7.02,0.0,7.02,1.75,3.51,0.0,0.0,0.0,1.75,0.0,7.02,0.0,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,8.77,1.75,0.0,5.26,1.75,0.0,8.77,0.0,0.0,0.0,0.0,7.02,3.51,3.51,0.0,3.51,0.0,0.0,3.51,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02,1.75,0.0,5.26,0.0,0.0,0.0,3.51,7.02,5.26,0.0,0.0,0.0,0.0,0,0,10.53,5.26,5.26,0.0,0.0,0.0,0.0,0,5.350877192982456,4.087719298245614,8.280701754385966,1.1578947368421053,0.14035087719298245,0.03508771929824561,0.07017543859649122,0.17543859649122806,0.017543859649122806,0.2631578947368421,0.22807017543859648,0.15789473684210525,0.05263157894736842,0.12280701754385964
700,57,245,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"I have great sympathy for this lady's family. They might not be aware of her disappearance at the time of the article, but I'm certain they are already noticing her memory issues. I have witnessed numerous family members, including my father, suffer from Alzheimer's, and it is a distressing experience to witness and handle.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,54,33.38,40.06,27.44,20.23,18.0,25.93,92.59,70.37,57.41,18.52,14.81,7.41,0.0,0.0,3.7,3.7,3.7,12.96,5.56,0.0,12.96,12.96,1.85,5.56,1.85,18.52,7.41,1.85,5.56,5.56,0.0,0.0,11.11,0.0,11.11,3.7,0.0,0.0,1.85,0.0,3.7,1.85,7.41,3.7,3.7,5.56,0.0,3.7,1.85,0.0,1.85,0.0,14.81,3.7,1.85,1.85,0.0,0.0,0.0,12.96,1.85,0.0,5.56,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,7.41,3.7,0.0,1.85,1.85,0.0,0.0,1.85,3.7,5.56,1.85,0.0,0.0,0.0,0,0,18.52,5.56,7.41,0.0,0.0,5.56,0.0,0,4.351851851851852,3.611111111111111,7.111111111111111,0.8518518518518519,0.07407407407407407,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.2037037037037037,0.12962962962962962,0.14814814814814814,0.05555555555555555,0.07407407407407407
701,57,273,2,47,1,6,110000.0,6.5,7.0,4.5,5.5,7.0,5.0,2.143,3.571,5.0,"The current situation is quite disheartening. It is evident that both parties have good intentions, but their values differ. The Native Americans truly deserve to retain their land and resources. Perhaps those involved in constructing the oil pipeline can find a solution that does not disrupt the lives of the Native Americans.",1.477040983314536,-0.5431177558471948,0.4159094385553915,1.3920134781970934,y,n,y,y,1,52,53.56,20.31,30.98,49.66,13.0,30.77,86.54,63.46,51.92,11.54,3.85,0.0,0.0,0.0,0.0,3.85,7.69,23.08,11.54,0.0,5.77,9.62,5.77,3.85,1.92,13.46,3.85,1.92,3.85,1.92,1.92,0.0,25.0,0.0,25.0,5.77,1.92,3.85,3.85,1.92,5.77,0.0,5.77,3.85,1.92,3.85,1.92,1.92,0.0,0.0,1.92,0.0,7.69,3.85,0.0,0.0,0.0,1.92,0.0,3.85,0.0,0.0,0.0,0.0,7.69,0.0,7.69,0.0,3.85,1.92,0.0,1.92,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,7.69,0.0,0.0,5.77,0.0,0.0,0.0,1.92,0.0,11.54,0.0,0.0,0.0,0.0,0,0,9.62,7.69,1.92,0.0,0.0,0.0,0.0,0,4.884615384615385,3.7115384615384617,7.75,0.8461538461538461,0.038461538461538464,0.09615384615384616,0.057692307692307696,0.019230769230769232,0.07692307692307693,0.11538461538461539,0.17307692307692307,0.057692307692307696,0.07692307692307693,0.11538461538461539
