id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
549,46,89,1,34,1,6,68000,6.0,5.5,5.5,5.0,6.5,3.143,1.714,3.857,2.429,I am tired of seeing negative news articles. It seems like every story I read is either about someone being attacked or killed. Why is it so hard to find positive news these days? I don't even want to look at the news anymore because it's so depressing.,-1.076658225,-1.082965653,0.8145628347339303,-1.454433533,n,n,y,n,1,48,4.05,3.47,39.59,1.0,12.0,16.67,97.92,83.33,60.42,16.67,6.25,6.25,0.0,0.0,0.0,0.0,10.42,8.33,2.08,0.0,12.5,12.5,12.5,10.42,2.08,25.0,10.42,4.17,4.17,0.0,0.0,4.17,18.75,2.08,16.67,4.17,4.17,2.08,6.25,0.0,4.17,0.0,10.42,0.0,10.42,4.17,0.0,4.17,0.0,0.0,2.08,0,14.58,12.5,0.0,0.0,4.17,0.0,8.33,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,2.08,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,2.08,0.0,0.0,0.0,2.08,0.0,0.0,0.0,6.25,8.33,2.08,0.0,0.0,4.17,0.0,2.08,4.17,2.08,12.5,0.0,0.0,0.0,0.0,0,0,12.5,6.25,0.0,2.08,0.0,4.17,0.0,0,3.875,3.0625,6.104166666666667,0.8333333333333334,0.10416666666666667,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.25,0.08333333333333333,0.1875,0.020833333333333332,0.041666666666666664
550,46,146,1,34,1,6,68000,6.0,5.5,5.5,5.0,6.5,3.143,1.714,3.857,2.429,"I am shocked and disappointed by the current state of our society. It seems like we are regressing in some aspects, despite making progress in others. I am at a loss for words and unsure of how to address this issue. It has become commonplace, and I am struggling to find a solution.",-1.076658225,-1.082965653,0.8145628347339303,-1.454433533,n,n,y,n,1,53,75.29,40.06,87.76,1.0,13.25,22.64,90.57,77.36,62.26,16.98,9.43,5.66,3.77,0.0,0.0,0.0,7.55,11.32,5.66,0.0,20.75,9.43,1.89,5.66,0.0,16.98,7.55,1.89,9.43,3.77,3.77,1.89,16.98,0.0,16.98,7.55,3.77,0.0,3.77,0.0,3.77,0.0,7.55,0.0,5.66,3.77,0.0,1.89,0.0,0.0,1.89,0,7.55,1.89,0.0,0.0,0.0,0.0,1.89,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,3.77,5.66,0.0,0.0,3.77,0.0,0.0,0.0,3.77,0.0,13.21,0.0,0.0,0.0,0.0,0,0,11.32,7.55,3.77,0.0,0.0,0.0,0.0,0,4.037735849056604,3.1320754716981134,6.490566037735849,0.6792452830188679,0.18867924528301888,0.05660377358490566,0.11320754716981132,0.1320754716981132,0.03773584905660377,0.24528301886792453,0.1320754716981132,0.1509433962264151,0.018867924528301886,0.09433962264150944
552,46,302,1,34,1,6,68000,6.0,5.5,5.5,5.0,6.5,3.143,1.714,3.857,2.429,"Hey, I'm shocked to learn about the devastating impact of air pollution on our health. In India alone, it claims the lives of nearly half a million people annually. This is alarming and demands immediate action. I wonder about the situation in America. It might be even more severe, considering some areas have notoriously poor air quality.",-1.076658225,-1.082965653,0.8145628347339303,-1.454433533,n,n,y,n,1,57,67.62,40.06,80.24,1.0,11.4,22.81,84.21,68.42,52.63,10.53,5.26,3.51,1.75,0.0,0.0,0.0,5.26,15.79,7.02,1.75,14.04,8.77,10.53,1.75,0.0,15.79,12.28,8.77,5.26,1.75,0.0,3.51,14.04,0.0,14.04,7.02,1.75,0.0,5.26,0.0,0.0,0.0,7.02,0.0,5.26,3.51,0.0,1.75,1.75,0.0,0.0,0,10.53,7.02,0.0,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.26,5.26,10.53,1.75,1.75,7.02,0.0,0.0,0.0,3.51,0.0,5.26,1.75,1.75,1.75,0.0,0,0,15.79,8.77,5.26,0.0,0.0,1.75,0.0,0,4.719298245614035,3.3859649122807016,7.017543859649122,1.087719298245614,0.12280701754385964,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.017543859649122806,0.19298245614035087,0.14035087719298245,0.05263157894736842,0.05263157894736842,0.10526315789473684
553,46,375,1,34,1,6,68000,6.0,5.5,5.5,5.0,6.5,3.143,1.714,3.857,2.429,Polar bears are being killed in large numbers despite being protected. Why do humans continue to cause the extinction of so many species? Will polar bears be the next victims of our destructive behavior? It seems to be a pattern for humans to cause the death and destruction of other animal species and our own planet.,-1.076658225,-1.082965653,0.8145628347339303,-1.454433533,n,n,y,n,1,56,83.77,86.29,8.95,1.0,14.0,21.43,80.36,60.71,51.79,5.36,3.57,0.0,3.57,0.0,0.0,0.0,1.79,14.29,7.14,0.0,16.07,12.5,3.57,5.36,0.0,14.29,8.93,5.36,12.5,3.57,0.0,8.93,10.71,0.0,10.71,1.79,5.36,0.0,1.79,0.0,3.57,0.0,5.36,0.0,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0,10.71,1.79,0.0,0.0,1.79,0.0,0.0,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,1.79,0.0,0.0,1.79,0.0,0.0,0.0,3.57,1.79,3.57,1.79,0.0,0.0,0.0,0,0,7.14,3.57,0.0,3.57,0.0,0.0,0.0,0,4.142857142857143,3.517857142857143,6.517857142857143,1.1428571428571428,0.17857142857142858,0.05357142857142857,0.10714285714285714,0.16071428571428573,0.0,0.21428571428571427,0.10714285714285714,0.125,0.017857142857142856,0.03571428571428571
554,47,49,2,37,1,6,135000,6.0,6.0,1.5,7.0,3.0,4.857,3.571,4.286,4.857,"The loss of Arctic sea ice due to global warming poses a dire threat to polar bears. Their survival depends on the ice for hunting, and without it, they face starvation and eventual extinction. Urgent action is needed to address climate change and protect this iconic species before it's too late.",1.2803910173325628,1.253858461673138,1.4125429290017375,1.2336930104193626,y,y,y,y,1,51,83.1,51.75,32.94,1.0,17.0,23.53,74.51,56.86,41.18,9.8,3.92,0.0,0.0,0.0,0.0,3.92,5.88,9.8,5.88,0.0,15.69,3.92,3.92,7.84,0.0,9.8,7.84,0.0,1.96,0.0,0.0,1.96,7.84,0.0,7.84,0.0,3.92,1.96,1.96,0.0,1.96,0.0,5.88,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0,5.88,1.96,0.0,0.0,1.96,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,7.84,0.0,0.0,1.96,0.0,0.0,0.0,5.88,0.0,1.96,5.88,0.0,1.96,1.96,0.0,0.0,1.96,11.76,1.96,5.88,1.96,0.0,0.0,0.0,0,0,11.76,5.88,3.92,0.0,0.0,1.96,0.0,0,4.15686274509804,3.627450980392157,7.098039215686274,0.6862745098039216,0.13725490196078433,0.09803921568627451,0.058823529411764705,0.21568627450980393,0.0196078431372549,0.2549019607843137,0.19607843137254902,0.11764705882352941,0.0392156862745098,0.058823529411764705
555,47,128,2,37,1,6,135000,6.0,6.0,1.5,7.0,3.0,4.857,3.571,4.286,4.857,"The author expresses outrage and concern over the lack of accountability for sexual misconduct, particularly in light of recent allegations against powerful men. They emphasize the need for justice and protection for women who experience harassment, assault, or rape, regardless of the availability of proof.",1.2803910173325628,1.253858461673138,1.4125429290017375,1.2336930104193626,y,y,y,y,1,45,99.0,53.33,4.71,1.0,22.5,37.78,82.22,53.33,44.44,4.44,4.44,0.0,0.0,0.0,0.0,2.22,0.0,8.89,8.89,0.0,22.22,0.0,2.22,6.67,0.0,4.44,4.44,0.0,8.89,0.0,0.0,8.89,11.11,0.0,11.11,0.0,0.0,4.44,2.22,0.0,6.67,0.0,13.33,2.22,11.11,2.22,0.0,2.22,0.0,2.22,0.0,0,22.22,11.11,0.0,0.0,6.67,4.44,0.0,8.89,0.0,0.0,2.22,2.22,2.22,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,2.22,0.0,0.0,2.22,0.0,0.0,0.0,2.22,0.0,4.44,6.67,0.0,0.0,4.44,2.22,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13.33,4.44,8.89,0.0,0.0,0.0,0.0,0,5.644444444444445,3.8222222222222224,8.444444444444445,1.022222222222222,0.17777777777777778,0.1111111111111111,0.13333333333333333,0.13333333333333333,0.08888888888888889,0.28888888888888886,0.26666666666666666,0.08888888888888889,0.044444444444444446,0.2222222222222222
556,48,6,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I lack compassion for refugees.  It's impossible to empathize with everyone in the world.  There are simply too many people.  It's not feasible.  Individual problems cannot be transformed into global problems, and global problems cannot be transformed into individual problems.  It's overwhelming.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,42,13.76,1.0,72.58,20.23,7.0,35.71,95.24,73.81,54.76,11.9,2.38,2.38,0.0,0.0,0.0,0.0,9.52,4.76,2.38,0.0,14.29,19.05,7.14,2.38,7.14,21.43,14.29,7.14,4.76,4.76,0.0,0.0,28.57,2.38,26.19,0.0,0.0,7.14,2.38,2.38,9.52,0.0,7.14,2.38,2.38,4.76,0.0,2.38,2.38,0.0,0.0,0,14.29,4.76,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,2.38,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,2.38,16.67,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,14.29,2.38,0.0,0.0,0.0,0,0,23.81,14.29,2.38,0.0,0.0,7.14,0.0,0,5.785714285714286,3.7142857142857135,8.547619047619047,0.9523809523809524,0.09523809523809523,0.023809523809523808,0.09523809523809523,0.21428571428571427,0.023809523809523808,0.2857142857142857,0.11904761904761904,0.23809523809523808,0.0,0.09523809523809523
558,48,18,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"The incident was unfortunate and resulted in a needless death. American troops contribute significantly to the world, and this incident is a tragic loss. It appears that the Jordanians were acting appropriately in protecting their base, while the Americans made a mistake that led to the tragic outcome. Hopefully, the truth will be revealed, and people can find closure.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,59,73.0,60.23,1.98,1.0,14.75,30.51,88.14,66.1,52.54,8.47,1.69,0.0,0.0,0.0,0.0,1.69,6.78,22.03,15.25,0.0,6.78,10.17,5.08,6.78,0.0,16.95,6.78,0.0,3.39,1.69,0.0,1.69,18.64,0.0,18.64,5.08,6.78,5.08,3.39,0.0,0.0,0.0,8.47,1.69,6.78,5.08,1.69,3.39,0.0,0.0,3.39,0,5.08,1.69,1.69,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,1.69,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.69,1.69,0.0,0.0,0.0,0.0,0.0,3.39,0.0,3.39,10.17,0.0,0.0,5.08,3.39,0.0,0.0,1.69,8.47,5.08,3.39,0.0,0.0,0.0,0,0,13.56,6.78,6.78,0.0,0.0,0.0,0.0,0,4.983050847457627,3.694915254237288,7.779661016949152,0.8983050847457628,0.06779661016949153,0.0847457627118644,0.06779661016949153,0.0847457627118644,0.05084745762711865,0.15254237288135594,0.2711864406779661,0.15254237288135594,0.0847457627118644,0.13559322033898305
560,48,23,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"The author acknowledges the tragic nature of the story but argues that it is a common occurrence in third-world countries where fuel is sold illegally on the side of the road. They emphasize the vastness of the world and the constant presence of death, suffering, and tragedy. The author expresses indifference towards the lives of these individuals, viewing them as fictional characters and questioning the significance of their deaths. While acknowledging the grief of those affected, they maintain that the event holds no real meaning or impact on their own life. The author concludes by rejecting the notion that knowing about these deaths makes the world a better place.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,109,96.47,56.48,38.52,1.0,21.8,24.77,84.4,61.47,49.54,11.01,4.59,0.0,0.0,0.0,0.0,4.59,6.42,24.77,16.51,0.0,12.84,1.83,1.83,6.42,0.92,9.17,4.59,0.0,4.59,0.0,0.92,3.67,10.09,0.92,9.17,3.67,2.75,0.0,1.83,0.92,1.83,0.0,7.34,0.92,5.5,4.59,0.0,3.67,0.0,0.0,2.75,0,11.01,4.59,0.0,0.0,0.92,0.0,1.83,5.5,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,0.92,0.0,0.0,0.0,0.92,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,10.09,0.0,0.0,9.17,0.92,0.0,0.0,1.83,1.83,4.59,0.0,0.0,0.0,0.0,0,0,9.17,4.59,3.67,0.0,0.0,0.0,0.92,0,4.568807339449541,3.688073394495413,7.504587155963303,0.7522935779816514,0.13761467889908258,0.045871559633027525,0.09174311926605505,0.11926605504587157,0.0,0.1926605504587156,0.1834862385321101,0.11009174311926606,0.027522935779816515,0.11009174311926606
561,48,31,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"The inability to address large-scale issues, such as the plight of orangutans, due to conflicting perspectives and lack of global cooperation, leaves me feeling disheartened. While some regions, like the West, may possess the resources and motivation to act, others, like Indonesia, fail to honor agreements. The focus on short-term economic gains and self-interest often overshadows long-term solutions and sacrifices for the greater good, making it challenging to have faith in humanity's ability to tackle these pressing matters.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,78,97.32,32.84,39.59,20.23,26.0,35.9,84.62,55.13,43.59,5.13,1.28,1.28,0.0,0.0,0.0,0.0,3.85,11.54,7.69,0.0,17.95,2.56,1.28,7.69,0.0,6.41,6.41,2.56,14.1,1.28,11.54,1.28,15.38,0.0,15.38,3.85,2.56,1.28,2.56,0.0,1.28,0.0,8.97,3.85,3.85,3.85,1.28,1.28,0.0,0.0,1.28,0,3.85,2.56,1.28,0.0,0.0,1.28,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,1.28,1.28,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.28,0.0,0.0,1.28,0.0,1.28,5.13,8.97,1.28,1.28,5.13,0.0,0.0,1.28,5.13,0.0,0.0,1.28,0.0,0.0,0.0,0,0,21.79,3.85,11.54,0.0,0.0,1.28,5.13,0,5.051282051282051,4.346153846153846,8.487179487179487,0.9102564102564102,0.11538461538461539,0.1282051282051282,0.1282051282051282,0.14102564102564102,0.1282051282051282,0.24358974358974358,0.32051282051282054,0.1794871794871795,0.08974358974358974,0.1794871794871795
563,48,47,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I've become desensitized to the constant barrage of negative news and stories of suffering.  I feel overwhelmed and unable to emotionally or practically respond to all of it.  The magnitude of the problems, such as the crisis in Syria, makes me feel like my efforts would be insignificant.  I wish I could care more, but I've reached a point where I just can't.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,63,56.86,1.0,77.17,1.0,15.75,23.81,93.65,80.95,60.32,14.29,12.7,12.7,0.0,0.0,0.0,0.0,1.59,14.29,7.94,0.0,15.87,9.52,4.76,7.94,1.59,22.22,7.94,4.76,4.76,0.0,3.17,1.59,22.22,1.59,20.63,3.17,3.17,6.35,3.17,0.0,4.76,0.0,9.52,1.59,6.35,4.76,0.0,3.17,1.59,0.0,0.0,0,6.35,6.35,1.59,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.59,0.0,0.0,0.0,0.0,0.0,1.59,0.0,4.76,7.94,0.0,1.59,4.76,0.0,0.0,3.17,1.59,4.76,6.35,1.59,0.0,0.0,0.0,0,0,15.87,6.35,4.76,0.0,0.0,4.76,0.0,0,4.158730158730159,3.253968253968254,6.603174603174603,0.8095238095238095,0.07936507936507936,0.015873015873015872,0.031746031746031744,0.07936507936507936,0.0,0.23809523809523808,0.07936507936507936,0.12698412698412698,0.015873015873015872,0.06349206349206349
564,48,49,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"Polar bears are cool, but their survival or extinction doesn't really matter to me. We humans tend to think that our existence is the most important thing in the universe, and that everything should revolve around us. But polar bears have been around for a tiny fraction of the universe's history, and it's arrogant and selfish of us to think that their disappearance would be a tragedy. I guess I'd prefer a world with polar bears, but I'm not too bothered either way.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,83,17.44,26.95,80.67,8.85,20.75,18.07,86.75,73.49,61.45,19.28,12.05,4.82,4.82,0.0,0.0,2.41,7.23,16.87,7.23,0.0,12.05,12.05,4.82,9.64,2.41,18.07,8.43,3.61,4.82,4.82,0.0,0.0,20.48,1.2,19.28,4.82,0.0,4.82,4.82,2.41,8.43,0.0,6.02,2.41,3.61,1.2,0.0,1.2,0.0,0.0,1.2,0,12.05,3.61,0.0,0.0,0.0,2.41,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.64,0.0,1.2,7.23,0.0,0.0,1.2,1.2,2.41,4.82,0.0,0.0,0.0,0.0,0,0,15.66,4.82,4.82,0.0,0.0,6.02,0.0,0,4.662650602409639,3.0843373493975905,7.048192771084337,0.6987951807228916,0.0963855421686747,0.0,0.03614457831325301,0.08433734939759036,0.0,0.08433734939759036,0.10843373493975904,0.03614457831325301,0.012048192771084338,0.04819277108433735
565,48,52,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I feel pity for this man's unfortunate life. However, as I learn more about his criminal record, I find it somewhat justified that he was deported, reducing my sympathy for him. If he had a clean record, he likely wouldn't have faced deportation. Despite this, I deeply sympathize with",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,49,6.32,12.03,14.31,82.06,12.25,24.49,89.8,73.47,59.18,28.57,20.41,10.2,0.0,0.0,10.2,0.0,8.16,14.29,2.04,0.0,12.24,8.16,6.12,6.12,2.04,14.29,10.2,2.04,6.12,4.08,0.0,2.04,20.41,0.0,20.41,8.16,2.04,2.04,6.12,0.0,6.12,0.0,8.16,6.12,2.04,6.12,0.0,0.0,0.0,0.0,0.0,0,22.45,8.16,4.08,0.0,0.0,2.04,0.0,12.24,0.0,0.0,0.0,12.24,4.08,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,4.08,0.0,0.0,0.0,0.0,0.0,2.04,0.0,4.08,2.04,0.0,0.0,0.0,0.0,0,0,20.41,6.12,10.2,0.0,0.0,4.08,0.0,0,4.428571428571429,3.346938775510204,6.857142857142857,0.9183673469387756,0.10204081632653061,0.0,0.04081632653061224,0.10204081632653061,0.02040816326530612,0.16326530612244897,0.16326530612244897,0.14285714285714285,0.0,0.04081632653061224
567,48,71,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I sympathize with the rangers who were unjustly treated by the villagers while performing their duties. It's unfortunate that the police officers did not provide any assistance. The experience must have been terrifying. However, the article raises several questions. Why were the villagers so agitated? Do they rely on poaching for their livelihood? Were they mistaken about the situation? Who requested the helicopter? How did the rangers manage to survive if they were surrounded by armed villagers? If the story is genuine, it is both alarming and unsettling, but there appears to be missing information.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,95,33.7,64.91,11.77,1.0,9.5,35.79,88.42,67.37,58.95,11.58,8.42,1.05,0.0,0.0,0.0,5.26,3.16,16.84,10.53,0.0,8.42,14.74,6.32,7.37,1.05,18.95,4.21,2.11,4.21,1.05,0.0,3.16,18.95,0.0,18.95,4.21,2.11,3.16,6.32,2.11,5.26,0.0,8.42,2.11,6.32,5.26,0.0,4.21,3.16,0.0,0.0,0,17.89,6.32,2.11,1.05,0.0,1.05,1.05,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,2.11,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,5.26,1.05,1.05,2.11,1.05,0.0,0.0,1.05,9.47,6.32,0.0,0.0,0.0,0.0,0,0,14.74,5.26,3.16,5.26,0.0,1.05,0.0,0,4.821052631578947,4.052631578947368,7.71578947368421,1.1578947368421053,0.15789473684210525,0.07368421052631578,0.07368421052631578,0.15789473684210525,0.031578947368421054,0.29473684210526313,0.25263157894736843,0.1368421052631579,0.05263157894736842,0.16842105263157894
568,48,80,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"The author expresses indifference towards ethnic and religious conflicts, viewing them as internal matters that should be handled by the respective governments. They believe that Burma has the right to protect itself against perceived threats and that the UN's involvement is unnecessary and counterproductive. The author criticizes the UN for its tendency to defend refugees and criticize governments, arguing that governments have the right to defend themselves against existential threats.",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,70,82.4,48.55,4.17,1.0,23.33,42.86,84.29,55.71,48.57,12.86,4.29,0.0,0.0,0.0,0.0,4.29,8.57,17.14,10.0,0.0,12.86,7.14,0.0,7.14,0.0,10.0,4.29,0.0,5.71,0.0,0.0,5.71,11.43,0.0,11.43,2.86,0.0,1.43,0.0,0.0,4.29,0.0,8.57,0.0,7.14,2.86,0.0,1.43,0.0,1.43,0.0,0,12.86,7.14,0.0,0.0,7.14,0.0,1.43,5.71,0.0,0.0,0.0,0.0,7.14,5.71,1.43,0.0,1.43,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,5.71,0.0,0.0,2.86,1.43,0.0,0.0,0.0,1.43,2.86,0.0,0.0,0.0,0.0,0,0,8.57,4.29,2.86,0.0,0.0,1.43,0.0,0,5.242857142857143,4.442857142857143,8.771428571428572,0.9142857142857144,0.12857142857142856,0.04285714285714286,0.1,0.24285714285714285,0.04285714285714286,0.22857142857142856,0.2714285714285714,0.11428571428571428,0.0,0.15714285714285714
569,48,94,1,41,1,6,28000,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I feel sympathy for these people and the terror they're experiencing, but I also believe that they are partially responsible for their own situation. They are passive citizens who accept their fate without fighting back or actively pursuing a better life. Other countries have fought civil wars and become more civilized as a result. Why can't these people create stable cultures after thousands of years?",-0.880008259,2.3335542562336737,-0.778656857,-1.297220202,n,y,n,n,1,65,19.94,31.46,52.48,43.1,16.25,24.62,92.31,66.15,50.77,16.92,12.31,3.08,0.0,0.0,0.0,7.69,4.62,16.92,4.62,1.54,9.23,7.69,4.62,10.77,1.54,15.38,6.15,4.62,10.77,1.54,3.08,6.15,18.46,0.0,18.46,3.08,4.62,1.54,1.54,0.0,7.69,0.0,7.69,4.62,3.08,3.08,0.0,1.54,1.54,0.0,0.0,0,20.0,6.15,1.54,1.54,3.08,0.0,0.0,10.77,0.0,0.0,0.0,0.0,4.62,4.62,0.0,0.0,1.54,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,1.54,10.77,3.08,0.0,0.0,1.54,0.0,0.0,1.54,4.62,1.54,7.69,1.54,0.0,0.0,0.0,0,0,10.77,4.62,1.54,1.54,0.0,3.08,0.0,0,4.753846153846154,3.523076923076923,7.384615384615385,0.8923076923076924,0.07692307692307693,0.046153846153846156,0.03076923076923077,0.09230769230769231,0.046153846153846156,0.2153846153846154,0.2153846153846154,0.09230769230769231,0.046153846153846156,0.09230769230769231
