id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
565,48,52,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I empathize deeply with this man and the difficult life he has endured. However, as I gather more information, it appears justifiable that he is facing deportation, and my sympathy towards him diminishes due to his criminal actions. It is likely that without a criminal record, he would not have faced deportation. Nevertheless, I feel immense compassion for the abusive upbringing he experienced. It is truly reprehensible and repugnant that he was adopted by individuals who mistreated him, then abandoned him, only to be adopted again and subjected to further abuse. Unfortunately, this abusive cycle likely contributed to his involvement in criminal activities. This individual has certainly faced numerous hardships, yet it is intriguing to observe how he is managing to cope with them. I am uncertain whether this is a positive or negative indication for his future.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,138,11.2,57.35,5.73,1.0,17.25,35.51,89.13,68.84,57.97,21.74,13.77,3.62,0.0,0.0,8.7,0.72,7.97,11.59,2.9,0.0,10.87,9.42,7.25,7.25,0.72,10.87,10.14,2.9,4.35,2.17,0.0,2.17,15.22,0.0,15.22,3.62,1.45,1.45,4.35,1.45,4.35,0.0,8.7,1.45,6.52,1.45,0.0,0.0,0.0,0.0,0.0,0.0,21.01,7.97,2.9,0.0,0.72,3.62,0.0,11.59,0.0,0.0,0.0,9.42,1.45,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.72,2.17,6.52,2.17,0.72,2.17,1.45,0.0,0.72,5.07,0.72,7.97,0.72,0.0,0.0,0.0,0.0,0.0,12.32,5.8,6.52,0.0,0.0,0.0,0.0,0,4.826086956521739,3.717391304347826,7.521739130434782,1.0217391304347827,0.08695652173913043,0.028985507246376812,0.043478260869565216,0.13768115942028986,0.021739130434782608,0.18115942028985507,0.17391304347826086,0.10144927536231885,0.021739130434782608,0.08695652173913043
566,48,58,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I find the article quite comical. It is rather ironic that while people in certain places are suffering from starvation, some individuals are preoccupied with the question of whether zoo animals are receiving adequate nourishment. In my opinion, it would be more practical to slaughter the zoo animals and utilize their meat to feed those in need. Similarly, the horses that are currently being slaughtered to feed animals could instead be utilized as a food source for humans. Although it could be argued that these animals should not be kept in zoos in the first place, since they are already there, it is essential to prioritize human needs over their well-being. The notion of placing animals before human needs is, in my view, nonsensical. Simply put, we should butcher the zoo animals, distribute their meat to people, and thereby resolve the problem at hand. This is my perspective on the matter.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,151,56.0,40.06,34.3,13.18,18.88,26.49,88.08,67.55,56.95,12.58,5.96,2.65,0.66,0.0,0.0,2.65,6.62,16.56,6.62,0.66,14.57,12.58,4.64,5.3,0.66,17.88,6.62,1.99,0.66,0.66,0.0,0.0,19.21,0.0,19.21,3.97,2.65,5.3,1.99,0.66,3.31,0.0,4.64,1.99,2.65,1.99,0.66,1.32,0.0,0.66,0.0,0.0,8.61,2.65,0.0,0.0,1.99,0.0,1.32,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,6.62,0.66,0.0,0.66,0.0,0.0,0.0,3.97,1.32,3.31,0.0,0.66,0.66,1.32,0.0,0.0,0.0,0.0,3.31,9.93,0.66,0.66,7.28,0.66,0.0,0.0,3.31,1.99,7.95,0.0,0.0,0.0,0.0,0.0,0.0,12.58,5.3,6.62,0.0,0.0,0.0,0.66,0,4.3907284768211925,3.4768211920529803,7.099337748344371,0.7682119205298014,0.0728476821192053,0.046357615894039736,0.059602649006622516,0.08609271523178808,0.052980132450331126,0.13245033112582782,0.15894039735099338,0.0728476821192053,0.052980132450331126,0.039735099337748346
567,48,71,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I sympathize deeply with the rangers, who were simply carrying out their duties and were treated mercilessly by the villagers. It is unfortunate that they did not receive any assistance from the police officers, who fled the scene. The experience they went through must have been incredibly terrifying. 

On the other hand, the article also confuses me. Why were the villagers so upset? Could it be that they make a living from poaching? Or were they simply confused about the situation? Additionally, who called for the helicopter? And how did the rangers manage to survive if they were truly confronted by a large group of armed villagers? If this story is indeed true, it is both frightening and disturbing. However, there appears to be a significant amount of missing information.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,130,35.28,62.84,9.12,1.0,11.82,25.38,90.77,75.38,63.85,13.08,8.46,1.54,0.0,0.0,0.0,4.62,4.62,16.15,10.77,0.0,10.77,12.31,10.0,6.92,0.77,18.46,5.38,2.31,2.31,0.77,0.0,1.54,19.23,0.0,19.23,2.31,2.31,2.31,5.38,5.38,4.62,0.0,6.92,0.77,6.15,6.15,0.0,5.38,1.54,0.77,0.77,0.0,14.62,3.85,1.54,0.0,0.77,0.0,1.54,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.77,0.0,1.54,5.38,0.0,2.31,2.31,0.77,0.0,0.0,0.0,10.77,3.85,0.0,0.0,0.0,0.0,0.0,0.0,13.08,4.62,4.62,3.85,0.0,0.0,0.0,0,4.523076923076923,3.715384615384616,7.207692307692308,1.0307692307692309,0.11538461538461539,0.023076923076923078,0.05384615384615385,0.12307692307692308,0.03076923076923077,0.2153846153846154,0.18461538461538463,0.11538461538461539,0.038461538461538464,0.14615384615384616
568,48,80,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I am not particularly concerned about this issue, partly because I do not fully comprehend it. The multitude of ethnic and religious conflicts, along with the displacement of people, governments taking strict measures, and the presence of terrorist groups, simply exhaust me over time. However, I do tend to agree with the notion that these are internal matters rather than international ones. Burma has the right to assert its independence and safeguard itself against perceived threats. The United Nations always seems eager to intervene, defending refugees and criticizing governments for either not doing enough or being too harsh in dealing with perceived threats. Why should a government not have the right to protect itself from existential dangers? Should it be at the expense of a do-nothing, self-righteous group from the UN? I reject that idea.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,135,66.04,2.1,42.21,1.0,16.88,28.15,89.63,65.19,57.04,10.37,3.7,3.7,0.0,0.0,0.0,0.0,6.67,13.33,8.15,0.0,15.56,8.15,6.67,6.67,2.96,10.37,5.93,2.22,4.44,0.0,0.0,4.44,20.0,0.74,19.26,3.7,1.48,1.48,3.7,1.48,7.41,0.0,6.67,0.74,5.19,0.74,0.0,0.0,0.0,0.0,0.0,0.0,7.41,5.19,0.0,0.0,2.96,0.74,0.0,2.22,0.0,0.0,0.0,0.0,5.93,5.19,0.74,0.0,2.22,0.0,0.0,0.74,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,1.48,0.0,0.74,2.96,0.0,3.7,4.44,0.0,0.0,2.96,0.0,0.0,0.0,0.74,0.0,2.96,0.0,0.74,0.0,0.74,0.0,0.0,13.33,4.44,5.93,1.48,0.0,0.0,1.48,0,4.925925925925926,3.651851851851852,7.807407407407408,0.7703703703703704,0.08888888888888889,0.07407407407407407,0.044444444444444446,0.15555555555555556,0.05185185185185185,0.21481481481481482,0.26666666666666666,0.11851851851851852,0.044444444444444446,0.15555555555555556
569,48,94,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I feel a sense of sympathy for these individuals and the terror they are currently experiencing. However, I also believe that they bear some responsibility for their predicament. These individuals can be likened to sheep, similar to Russians and many others, as they passively accept their dreadful fate imposed upon them by the powerful and zealous individuals within their community who possess the determination to exert their influence over others. I wonder, when will these people rise up and resist? When will they actively strive for something better, rather than merely succumbing to their fate as victims? Numerous countries have accomplished this feat. Many nations have engaged in civil wars and emerged on the other side as something superior and more civilized. So why is it that, even after thousands of years, these people still struggle to establish stable cultures?",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,140,27.91,69.2,53.28,53.43,17.5,27.86,89.29,69.29,60.0,18.57,10.0,2.14,0.0,0.0,0.0,7.14,8.57,16.43,3.57,0.71,15.71,5.71,7.86,11.43,0.0,8.57,7.14,5.0,10.71,1.43,2.86,6.43,12.86,0.0,12.86,2.86,2.14,0.71,2.14,0.71,4.29,0.0,6.43,4.29,2.14,1.43,0.0,0.71,0.71,0.0,0.0,0.0,14.29,2.14,0.71,0.71,0.0,0.0,0.0,11.43,0.0,0.0,0.0,0.0,2.86,2.14,0.71,0.0,1.43,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.0,0.0,0.0,0.0,0.0,0.71,5.0,7.14,0.0,1.43,4.29,0.0,0.0,1.43,4.29,0.71,3.57,2.86,0.0,0.0,0.0,0.0,0.0,10.71,3.57,5.0,2.14,0.0,0.0,0.0,0,4.728571428571429,3.878571428571429,7.664285714285715,0.9428571428571428,0.1,0.07857142857142857,0.07857142857142857,0.14285714285714285,0.07142857142857142,0.2357142857142857,0.18571428571428572,0.1,0.04285714285714286,0.11428571428571428
570,48,112,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I have no interest in this matter whatsoever. The impact on herring, abalone, or any other species affected by the diesel oil is of no concern to me. It seems absurd that the premier of B.C., representing the NDP party, would criticize the cleanup crew. Given the challenging circumstances, I believe they did their best. However, one should not be surprised when a ship carrying hundreds of thousands of gallons of diesel crashes in a relatively remote area of B.C. It is likely that the Indigenous people will strongly protest, as they often claim ownership of more than 100% of the province. Nevertheless, there is little that can be done now except to clean up the mess and take measures to prevent such incidents in the future. In any case, my indifference remains unchanged.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,136,75.75,5.72,51.9,30.21,17.0,25.0,83.09,68.38,58.09,10.29,5.15,2.94,0.0,0.0,0.0,2.21,5.15,20.59,8.82,2.94,15.44,8.82,5.15,5.15,2.21,12.5,6.62,5.15,4.41,1.47,1.47,1.47,19.12,1.47,16.91,1.47,1.47,2.21,4.41,0.74,5.88,0.0,5.15,2.21,1.47,1.47,0.0,0.0,0.0,0.0,0.0,0.0,6.62,4.41,0.74,0.0,1.47,0.74,0.74,2.21,0.0,0.0,0.0,0.0,1.47,0.74,0.74,0.0,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.74,1.47,5.88,8.09,0.74,0.74,6.62,0.0,0.0,0.0,2.94,2.94,4.41,1.47,0.0,0.0,0.0,0.0,0.0,15.44,8.09,6.62,0.0,0.0,0.0,0.74,0,4.440298507462686,3.380597014925373,7.126865671641791,0.6940298507462687,0.05223880597014925,0.03731343283582089,0.06716417910447761,0.08955223880597014,0.03731343283582089,0.14925373134328357,0.1044776119402985,0.09701492537313433,0.04477611940298507,0.06716417910447761
571,48,113,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I don't have a major issue with restricting smoking areas, especially if the goal is to protect children from second-hand smoke. However, the notion of also preventing children from even witnessing adults smoking strikes me as absurd. I agree with those who liken this to Orwellian control, as if adults are not entitled to engage in legal activities in public. Are people not allowed to drink in public or at restaurants? Or is that considered ""normal"" and acceptable, while smoking is not, for some reason? This appears to be arbitrary and consistent with typical progressive fascism. These individuals have taken their attempts to control and eradicate legal activities too far, and it infuriates me.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,114,44.4,7.5,52.19,11.33,16.29,28.95,84.21,67.54,53.51,10.53,5.26,3.51,0.0,0.0,0.0,0.88,5.26,8.77,2.63,0.0,16.67,7.89,4.39,11.4,3.51,10.53,10.53,0.88,6.14,0.0,0.88,5.26,15.79,0.0,15.79,2.63,3.51,0.0,5.26,0.0,7.02,0.0,2.63,0.88,1.75,0.88,0.0,0.88,0.0,0.88,0.0,0.0,8.77,2.63,0.0,0.0,0.0,0.88,0.0,6.14,0.0,0.0,0.0,0.0,0.88,0.88,0.0,0.0,0.88,0.88,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.88,1.75,0.0,0.0,0.88,1.75,0.0,1.75,4.39,0.0,0.0,3.51,0.88,0.0,0.0,1.75,1.75,7.02,0.0,0.88,0.0,0.88,0.0,0.0,14.91,4.39,5.26,1.75,0.0,0.88,2.63,0,4.956140350877193,3.3508771929824563,7.605263157894737,0.7017543859649122,0.043859649122807015,0.06140350877192982,0.03508771929824561,0.03508771929824561,0.043859649122807015,0.08771929824561403,0.2719298245614035,0.043859649122807015,0.0,0.07017543859649122
572,48,128,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"This is a complex issue that requires careful consideration. While I firmly believe that sexual harassment is unacceptable, I also believe that we have reached a point where it is difficult to trust all allegations. Additionally, I think that some of these encounters have been blown out of proportion, exaggerating their seriousness.

Let me be clear, I do not condone any form of non-consensual touching, such as a man grabbing a woman's intimate areas or breasts without any implication of consent. However, I find it unreasonable to suggest that one aggressive move by a man towards a woman should completely ruin their lives. Are women not capable of handling such situations? Must they be so fragile that a simple catcall or unwanted hug leads to extreme consequences, such as public humiliation? It is important to acknowledge that men will continue to pursue women, and there are consequences when women strive for equality in all aspects of life. I apologize if my perspective seems insensitive.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,164,34.12,23.86,72.06,3.01,18.22,29.88,92.07,70.12,54.88,14.63,7.32,4.88,0.61,0.0,0.0,1.83,7.32,17.07,4.27,0.61,11.59,9.15,6.1,6.71,1.22,15.24,9.15,2.44,6.71,2.44,1.83,3.05,18.29,1.22,17.07,4.88,2.44,1.22,3.66,0.61,4.88,0.0,8.54,3.05,5.49,1.83,0.0,1.83,0.0,0.61,0.0,0.0,16.46,7.93,0.61,0.61,1.83,1.83,1.22,7.32,0.0,0.0,3.05,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,1.22,0.61,0.61,0.0,0.0,0.0,0.0,1.83,0.0,3.66,7.93,0.0,1.83,4.27,0.0,0.0,1.83,1.83,1.22,4.88,0.61,0.0,0.0,0.0,0.0,0.0,11.59,4.27,4.88,1.22,0.0,0.61,0.61,0,4.676829268292683,3.457317073170732,7.225609756097561,0.9085365853658536,0.07317073170731707,0.06097560975609756,0.042682926829268296,0.10365853658536585,0.03048780487804878,0.17073170731707318,0.1402439024390244,0.08536585365853659,0.012195121951219513,0.09146341463414634
573,48,133,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"This story evokes strong negative emotions within me. I have always struggled to comprehend acts of wanton cruelty, such as sadism. The idea of causing harm for the sole purpose of inflicting pain is beyond my understanding. Recently, I came across a book that suggested animal cruelty in zoos is surprisingly prevalent. While I cannot confirm the accuracy of this claim, it did make me contemplate the issue further. Once again, I find myself unable to grasp the motivation behind such actions. Perhaps it is connected to hunting, another concept that has always eluded me. I can understand hunting for sustenance, but the idea of hiding in the bushes and shooting an unsuspecting creature is perplexing to me. In any case, this story serves no purpose and only fills me with a sense of despair. I cannot help but imagine the image of the man breaking the flamingo's delicate neck, an act that is both senseless and horrifying.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,158,70.4,1.62,93.76,1.0,15.8,25.32,87.34,65.19,55.06,13.92,8.23,8.23,0.0,0.0,0.0,0.0,5.7,17.72,8.86,0.63,13.92,6.96,5.06,4.43,1.9,11.39,6.33,1.9,3.8,0.63,1.27,1.9,17.09,1.9,15.19,6.33,3.8,1.9,1.27,0.0,3.16,0.0,8.86,1.27,6.33,4.43,0.0,3.16,0.63,1.27,0.63,0.0,6.96,5.7,0.63,0.0,1.9,1.9,1.9,0.63,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.63,0.0,0.0,1.9,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.0,0.0,1.9,0.63,2.53,10.76,0.0,0.63,6.33,1.27,0.0,1.9,3.8,1.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,12.03,6.33,5.06,0.0,0.0,0.63,0.0,0,4.405063291139241,3.310126582278481,6.930379746835443,0.7848101265822784,0.12658227848101267,0.06329113924050633,0.08860759493670886,0.18354430379746836,0.03164556962025317,0.24050632911392406,0.12025316455696203,0.1518987341772152,0.05063291139240506,0.06329113924050633
574,48,139,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I didn't find this story particularly engaging. I have no personal interest in amphibians, especially those in England. However, I did find the scientific aspects and analysis intriguing. The story serves as a reminder of how humans impact every environment they encounter. We have a tendency to alter these environments through migration and the introduction of new elements, which in turn affects various aspects. It's not always our fault, but rather the natural course of things. Interestingly, we seem to accept the idea of allowing refugees and immigrants to settle wherever they please, without considering the consequences that come with it. Every action has repercussions, and migration inevitably leads to changes in habitats. Change itself is not inherently negative, but it is undeniably different, and people tend to resist that.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,130,41.98,20.31,92.75,20.23,14.44,32.31,86.92,66.15,54.62,14.62,6.15,2.31,2.31,0.0,0.0,1.54,8.46,13.08,6.15,0.0,13.08,6.15,6.92,7.69,3.08,12.31,5.38,2.31,5.38,3.08,0.77,2.31,26.15,2.31,23.85,5.38,6.15,0.0,3.08,0.77,7.69,0.77,4.62,2.31,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,5.38,0.77,0.77,0.0,1.54,1.54,6.92,0.0,0.0,0.0,0.0,1.54,1.54,0.77,0.0,0.77,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.77,1.54,7.69,10.0,0.77,2.31,6.15,0.0,0.0,0.0,2.31,1.54,3.85,0.0,0.0,0.0,0.0,0.0,0.0,15.38,6.92,6.92,0.0,0.0,1.54,0.0,0,4.861538461538461,3.830769230769231,7.892307692307693,0.8,0.023076923076923078,0.03076923076923077,0.046153846153846156,0.1,0.03076923076923077,0.1076923076923077,0.2,0.06923076923076923,0.007692307692307693,0.09230769230769231
575,48,146,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I am not particularly concerned about these incidents. While they are indeed unfair and should be punished and controlled, I personally do not feel strongly about them. These incidents, in the grand scheme of things, are just a small part of a much larger picture, and most people are able to live their lives without experiencing significant harassment. 

However, I will never discourage people from feeling anger when American lives are lost due to Islamic terrorism. It is undeniable that Islam is connected to these acts, as many Muslims hold these sentiments, even if they do not fully endorse them. Unfortunately, there are far too few Muslims who actively speak out against or work to eradicate Islamic terrorism, both domestically and internationally. 

We are all engaged in various battles, whether we realize it or not. The concept of a unified ""us"" is false; it will always be you and me. Currently, Islam is positioned as the ""other"" in this context.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,160,10.47,13.59,89.39,1.0,17.78,26.88,93.13,74.38,62.5,15.0,8.75,2.5,1.88,0.63,0.0,3.13,6.25,12.5,3.75,0.0,11.25,11.25,10.0,8.75,3.13,16.88,9.38,6.25,6.88,2.5,1.25,3.13,18.13,1.88,16.25,3.13,0.63,0.63,3.13,1.88,8.75,0.0,8.75,1.88,5.63,2.5,0.0,1.25,0.0,0.63,0.63,0.0,11.25,4.38,0.63,0.0,1.25,0.63,0.63,6.25,0.0,0.0,0.0,0.0,5.63,1.25,4.38,0.0,4.38,0.0,0.0,0.63,0.0,3.75,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,4.38,9.38,0.0,0.0,7.5,0.63,0.0,1.25,3.75,1.25,10.0,1.25,0.0,0.0,0.0,0.0,0.0,15.63,5.63,6.88,0.0,0.0,0.0,3.13,0,4.66875,3.60625,7.34375,0.93125,0.1375,0.04375,0.06875,0.125,0.03125,0.2375,0.125,0.1,0.06875,0.0875
576,48,147,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I have not previously encountered this issue. However, it appears to be a common occurrence in the region. The focus on economic growth at any cost seems prevalent, especially considering the large population of two trillion people residing in these geographically small countries. It is not surprising then that environmentalism is often an uphill battle. While the United States and other developed nations may strive to make positive changes, it becomes futile if countries like Indonesia are willing to destroy their forests for palm oil production. This brings me back to a recurring thought: why are we viewed as the uncivilized ones in the world? Many parts of the world are still far behind in terms of development and are considered heathens. Perhaps what Reagan said to Nixon holds some truth. Are we truly treating these people as equals? Are we entrusting our future to individuals who do not even have access to basic necessities like footwear? It is indeed absurd.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n,1,161,62.32,33.05,70.69,8.6,14.64,24.22,84.47,67.7,54.04,11.18,4.97,1.24,2.48,0.0,0.0,0.62,6.21,14.29,6.21,1.24,13.66,8.7,5.59,4.97,1.86,15.53,6.83,4.97,4.97,3.11,0.62,1.24,14.91,0.0,14.91,3.11,1.86,0.0,4.35,1.24,4.97,0.0,3.11,0.62,1.86,0.62,0.0,0.0,0.0,0.0,0.0,0.0,8.7,4.35,0.0,0.0,0.62,1.24,0.62,4.35,0.0,0.0,0.0,0.0,1.86,1.86,0.0,0.0,1.86,0.0,0.0,0.62,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,9.32,1.24,0.62,6.83,0.62,0.0,0.0,4.35,2.48,9.32,1.24,0.0,0.0,0.0,0.0,0.0,9.32,4.97,1.86,1.86,0.0,0.0,0.62,0,4.577639751552795,3.565217391304348,7.267080745341615,0.8757763975155279,0.08074534161490683,0.07453416149068323,0.06832298136645963,0.09937888198757763,0.043478260869565216,0.14906832298136646,0.21739130434782608,0.062111801242236024,0.031055900621118012,0.13043478260869565
